vehicle_id,time,from_node,to_node
8525,3014,429784164,2167263401
8526,3015,360477894,330043310
8527,3015,330045368,330042642
8528,3015,414271220,1199475134
8529,3015,330042642,2344597051
8530,3015,330041266,330042713
8531,3015,1404484701,9213952034
8532,3016,514184883,330042413
8533,3016,414271220,6164272867
8534,3017,330045300,6113530410
8535,3017,cluster_330045496_330045504_5200254966_5200254968,6304257800
8536,3017,323378174,8220941
8537,3017,330045111,2412315513
8538,3018,330043437,361191300
8539,3018,248516341,323378174
8540,3020,1423873864,330040914
8541,3020,976528927,578673912
8542,3020,5490669837,330045323
8543,3020,10981451,2546875503
8544,3021,323378327,7963162224
8545,3021,330036595,360477824
8546,3021,360477758,330040727
8547,3021,976528927,360439481
8548,3022,2559588578,6793225631
8549,3022,1870777763,2723670750
8550,3022,330040956,324550942
8551,3023,3139882142,cluster_330041132_330267660_418091425
8552,3023,332639850,330042917
8553,3023,514200384,330042642
8554,3024,2672744432,976528927
8555,3024,3037609402,323378327
8556,3024,1404484701,7963162224
8557,3024,6111414502,330043956
8558,3024,330044315,255364799
8559,3025,330041707,2110802894
8560,3025,9213952034,330040956
8561,3025,2672744432,330042632
8562,3026,330040554,cluster_3234018651_330293737
8563,3026,3037609402,2510047363
8564,3026,330042932,10981451
8565,3026,2345175512,2344573460
8566,3026,330045111,514184883
8567,3027,3878025247,5528062124
8568,3027,5528062124,2723670750
8569,3027,2412315513,330036595
8570,3027,332639850,1404484711
8571,3028,332236883,297447184
8572,3028,6770075859,330042917
8573,3028,3349691312,975711395
8574,3028,cluster_330045282_330045762,360474078
8575,3028,330043023,330044636
8576,3030,330045486,332236883
8577,3030,402003813,5528062124
8578,3031,6138125018,3878025247
8579,3031,360474078,324550942
8580,3032,1157945201,330040914
8581,3032,323250291,8199646276
8582,3032,330046500,330043064
8583,3032,330043266,2412315513
8584,3033,514200384,2110802894
8585,3033,330045423,2672744432
8586,3033,330042932,6164272867
8587,3033,976528927,330040956
8588,3033,330040727,976528927
8589,3033,cluster_330045131_330045136,330045984
8590,3033,514184883,1423873864
8591,3033,975711395,330044936
8592,3033,6113530410,7131789198
8593,3034,330041084,330044636
8594,3035,329983499,3878025247
8595,3035,1870777763,6164272867
8596,3036,330042413,330040978
8597,3036,330041106,330043198
8598,3036,330043198,514184883
8599,3036,9201686689,6304257800
8600,3037,360477824,330044693
8601,3039,361191300,cluster_330045282_330045762
8602,3039,330042756,330041794
8603,3039,3269693759,1404484723
8604,3040,330042932,3139882142
8605,3041,330040554,255364799
8606,3041,2559588578,330042413
8607,3042,329983499,cluster_291381188_330041233
8608,3042,322943549,9171417825
8609,3042,330043171,332236883
8610,3042,5470397558,329983499
8611,3044,1423873864,330041266
8612,3045,6161985980,330040956
8613,3046,330043310,330041794
8614,3046,2110802894,5022920587
8615,3046,402003813,360477894
8616,3046,330041106,578673912
8617,3047,5528062124,cluster_330045496_330045504_5200254966_5200254968
8618,3047,cluster_330045131_330045136,2546875503
8619,3049,2110802894,11231981
8620,3049,1870777763,6126996586
8621,3050,3037609402,330040727
8622,3050,255364799,6138125018
8623,3051,3269693759,2344597051
8624,3053,330045486,1199475134
8625,3053,330046229,1423873864
8626,3054,332236883,9152533590
8627,3054,9171417825,2670815505
8628,3054,323378174,360474078
8629,3054,1404484715,2412315513
8630,3055,330046003,514184883
8631,3055,6304257800,8132449074
8632,3055,1404484715,4871254737
8633,3056,3269693759,361191300
8634,3056,323378327,976528927
8635,3056,7963162224,2345175512
8636,3056,9171417825,297305382
8637,3056,3037609402,6164272867
8638,3057,414271220,8220941
8639,3057,330043849,330045111
8640,3057,4812389444,21608373
8641,3057,cluster_330041145_330044386,330046001
8642,3058,2672744468,2670815505
8643,3058,330046001,330045323
8644,3059,3139882142,4871254737
8645,3059,330041179,414271220
8646,3060,360474078,3139882142
8647,3060,330042642,3139882142
8648,3061,330040978,3037609402
8649,3061,330043310,6793225631
8650,3061,3732913490,1199475134
8651,3061,330043023,2110802894
8652,3062,514184883,21608373
8653,3062,329983499,330044315
8654,3062,514200384,330040563
8655,3062,330043310,330041440
8656,3062,2546875503,330045454
8657,3062,330042413,2559588578
8658,3064,3037609402,5022920587
8659,3064,2110802894,514184883
8660,3064,255364799,11231981
8661,3064,330045927,330045300
8662,3065,2412315521,297305382
8663,3065,8132449074,514200384
8664,3065,5022920587,330042932
8665,3066,330043171,330040727
8666,3066,3139882142,2345175512
8667,3066,360477894,2672744432
8668,3067,1404484723,2345175512
8669,3067,248516341,330045423
8670,3068,6111414502,330036595
8671,3068,cluster_330045131_330045136,1404484715
8672,3068,8132449074,2316163380
8673,3068,975711395,11231981
8674,3069,330045927,330043310
8675,3069,6989036711,255364799
8676,3070,330044523,330041106
8677,3070,2412315513,330043266
8678,3070,6111414502,330042917
8679,3070,330042713,330043171
8680,3070,330042596,514184920
8681,3071,330045486,255364799
8682,3071,323378327,330045400
8683,3072,1157945201,330040727
8684,3072,5528062124,6778082404
8685,3072,7131789198,1404484715
8686,3073,330046001,6138125018
8687,3074,3139882142,329983499
8688,3074,21608373,8017174129
8689,3074,248516341,976528927
8690,3074,9171417825,330043956
8691,3076,cluster_330045282_330045762,330045652
8692,3076,5022920587,330041106
8693,3076,8132449074,297305382
8694,3077,2475219070,4522072353
8695,3077,34821710,2546875503
8696,3077,9152533590,6770075859
8697,3078,322943549,330041106
8698,3078,330044047,330043064
8699,3078,976528927,330042596
8700,3078,330045323,330043310
8701,3079,10981451,1199475134
8702,3079,330042642,360477894
8703,3079,4812389444,360474078
8704,3079,6164272867,360474078
8705,3080,6164272867,414271220
8706,3081,2559588578,6161985980
8707,3082,1423873864,2670815564
8708,3082,1404484715,330045300
8709,3083,330041179,2167263401
8710,3083,3269693759,402003813
8711,3084,323378327,2672744468
8712,3084,9213952034,5022920587
8713,3085,360477758,cluster_330045282_330045762
8714,3085,330040956,330044523
8715,3085,360477894,402003813
8716,3085,3878025247,514200384
8717,3085,3037609402,2672744468
8718,3085,330040727,9213952034
8719,3085,329590188,330043393
8720,3085,3878025247,330041179
8721,3086,330043064,21608373
8722,3086,360477758,330045984
8723,3086,292257022,6793225631
8724,3086,3037609402,324550942
8725,3086,9213952034,2723670750
8726,3086,330044091,1404484701
8727,3087,297447184,1404484701
8728,3087,330041707,292257022
8729,3088,975711395,cluster_3234018651_330293737
8730,3089,330045300,2412315513
8731,3089,248516341,8132449074
8732,3089,2672744432,2110802894
8733,3090,7131789198,2110802894
8734,3091,330045927,11231981
8735,3091,360477758,2672744468
8736,3091,330046001,332236883
8737,3092,8132449074,330041179
8738,3093,360477894,330045984
8739,3093,2412315513,330043625
8740,3094,330044936,cluster_291381188_330041233
8741,3094,2559588578,2670815505
8742,3095,360477758,330040563
8743,3095,330044636,6111414502
8744,3095,1423873864,4522072353
8745,3096,1404484723,330042596
8746,3096,cluster_330041132_330267660_418091425,1199475134
8747,3096,2345175512,330042642
8748,3096,292257022,332639850
8749,3096,6304257800,330045300
8750,3096,1157945201,332639850
8751,3096,3269693759,330043310
8752,3097,5490669837,1404484715
8753,3098,323250291,360477894
8754,3098,330046229,1404484723
8755,3098,2412315513,3878025247
8756,3099,330043625,330041707
8757,3099,2110802894,cluster_330045131_330045136
8758,3100,330045927,cluster_3234018651_330293737
8759,3100,330043198,cluster_330045131_330045136
8760,3100,330040727,330042917
8761,3101,10981451,361191300
8762,3101,292257022,297305382
8763,3101,1157945201,6164272867
8764,3102,330045927,248516341
8765,3102,8220941,3830640674
8766,3102,6329296611,2723670750
8767,3103,4829152620,2559588578
8768,3103,8220941,9249762409
8769,3104,976528927,330042756
8770,3104,2475219070,330043849
8771,3104,414271220,6113530410
8772,3104,330041440,2559588578
8773,3104,330041707,2670815564
8774,3105,330041179,9249762409
8775,3105,514200384,2345175512
8776,3105,330046001,2670815505
8777,3106,2344597051,330042835
8778,3106,1404484711,2475219070
8779,3107,1404484715,2345175512
8780,3107,cluster_330041132_330267660_418091425,578673912
8781,3108,322943549,2546875545
8782,3109,1404484711,514200384
8783,3109,330046001,330043198
8784,3110,330045111,330046001
8785,3110,2412315513,332639850
8786,3110,2316163380,4522072353
8787,3110,2546875470,291379924
8788,3110,330041179,cluster_3234018651_330293737
8789,3110,5354357258,429784164
8790,3111,5528062124,330043393
8791,3111,3269693759,330046001
8792,3111,8220941,2559588578
8793,3111,330040563,330044693
8794,3111,2345175512,8132449074
8795,3112,255364799,3830640674
8796,3112,330043064,330040701
8797,3113,cluster_291381188_330041233,248516341
8798,3113,2167263401,330044636
8799,3113,3139882142,330040563
8800,3114,8220941,1199475134
8801,3114,10981451,2412315521
8802,3115,330036595,1404484723
8803,3116,2167263401,330045400
8804,3116,2345175512,1404484715
8805,3118,330040956,3037609402
8806,3119,578673912,330045984
8807,3119,323378327,6138125018
8808,3119,330046001,330045311
8809,3119,330040554,332639850
8810,3120,34821710,1404484715
8811,3121,330042835,1404484701
8812,3121,2559588578,2640929732
8813,3121,514184883,3878025247
8814,3122,2546875503,429784164
8815,3123,4522072353,21608373
8816,3123,2672744432,330043310
8817,3124,330045454,5470397558
8818,3124,330040563,1199475134
8819,3125,1157945201,330046001
8820,3125,3878025247,cluster_330045282_330045762
8821,3126,330041106,323378327
8822,3127,332639850,330045323
8823,3128,4812389444,323378327
8824,3128,976528927,330043171
8825,3129,6793225631,297305382
8826,3129,330044047,1404484723
8827,3130,330040554,3037609402
8828,3130,2546875503,2559588578
8829,3131,330044315,1404484723
8830,3131,2672744468,578673912
8831,3131,330045454,330040563
8832,3132,330045927,514200384
8833,3132,7963162224,5022920587
8834,3132,330043310,330043393
8835,3133,3037609402,330042917
8836,3133,cluster_291381188_330041233,330044693
8837,3133,330042642,402003813
8838,3134,330045454,330042642
8839,3135,361191300,360477894
8840,3135,2640929732,360474078
8841,3135,2110802894,330041794
8842,3135,2316163380,330042835
8843,3136,330040914,3830640674
8844,3136,8199646276,1423873864
8845,3136,330044091,2344597051
8846,3136,330045111,cluster_291381188_330041233
8847,3137,414271220,330042932
8848,3137,248516341,3037609402
8849,3138,cluster_330045131_330045136,330040563
8850,3138,332639850,1404484715
8851,3138,330043064,330042642
8852,3139,1199475134,330036595
8853,3139,330042642,3681387999
8854,3139,4813181314,330044315
8855,3141,3878025247,1157945201
8856,3141,2672744432,5354357258
8857,3141,6329296611,330046500
8858,3142,2559588578,3830640674
8859,3142,330040563,6113530410
8860,3142,21608373,330043064
8861,3142,330043310,330041440
8862,3143,330045486,330040701
8863,3143,330043310,330045927
8864,3143,360477824,297305382
8865,3143,360477894,975711395
8866,3144,330043625,4522072353
8867,3144,2110802894,323378327
8868,3144,8220941,332639850
8869,3144,2475219070,429784164
8870,3145,514184883,330042932
8871,3145,3269693759,2672744432
8872,3145,2412315513,330045486
8873,3146,5528062124,3830640674
8874,3146,330042642,21608373
8875,3147,9213952034,330042596
8876,3148,360477758,330041179
8877,3148,330043625,330040554
8878,3148,360474078,3139882142
8879,3149,5528062124,1199475134
8880,3150,2559588578,2670815564
8881,3150,330045423,248516341
8882,3150,330044936,414271220
8883,3151,330045984,cluster_330045496_330045504_5200254966_5200254968
8884,3151,402003813,5354357258
8885,3151,330040563,330041794
8886,3152,1870777763,2672744432
8887,3153,3269693759,330042413
8888,3153,330045454,9171417825
8889,3154,4812389444,330040914
8890,3154,330040554,2412315513
8891,3154,330043023,330043955
8892,3155,330041106,1870777763
8893,3156,330044636,330045984
8894,3156,332236883,323378327
8895,3156,324550942,8220941
8896,3156,2672744432,332639850
8897,3156,330043955,330040554
8898,3157,3681387999,cluster_330045131_330045136
8899,3157,330042642,3139882142
8900,3157,3349691312,2546875545
8901,3157,2110802894,1404484711
8902,3158,1199475134,10981451
8903,3158,1404484701,9213952034
8904,3158,330042369,330044936
8905,3158,330042642,330040956
8906,3158,4027663361,3830640674
8907,3158,2412315521,414271220
8908,3159,361191300,330043171
8909,3160,6138125018,4813181314
8910,3160,2167263401,3878025247
8911,3160,6138125018,cluster_330045282_330045762
8912,3161,3037609402,514184883
8913,3162,330042642,2546875470
8914,3162,6111414502,8220941
8915,3162,4522072353,2546875503
8916,3162,330044047,330045323
8917,3163,2475219070,330042932
8918,3164,330042835,2672744468
8919,3164,322685005,578673912
8920,3164,cluster_330045282_330045762,330045311
8921,3164,8132449074,332639850
8922,3164,330040727,330042642
8923,3164,330040978,330041179
8924,3164,6161985947,1404484715
8925,3164,1199475134,330042917
8926,3165,578673912,297305382
8927,3165,1870777763,330041179
8928,3165,2345175512,9213952034
8929,3166,2640929732,330045311
8930,3167,330036595,2345175512
8931,3168,2559588578,3037609402
8932,3169,6329296611,255364799
8933,3169,360477758,330043310
8934,3169,514200384,323378327
8935,3169,330045345,6304257800
8936,3170,4522072353,322943549
8937,3170,330043064,330043393
8938,3170,1199475134,323378327
8939,3170,7963162224,330041179
8940,3171,9213952034,332236883
8941,3171,323378327,8132449074
8942,3171,4871254737,323378327
8943,3171,330042413,360477894
8944,3172,2316163380,975711395
8945,3172,2167263401,330043393
8946,3172,1404484701,514200384
8947,3172,578673912,330043955
8948,3173,cluster_330045496_330045504_5200254966_5200254968,330046229
8949,3175,514200384,21608373
8950,3175,360477824,cluster_330045131_330045136
8951,3175,cluster_3234018651_330293737,2559588578
8952,3175,330040914,1199475134
8953,3175,330043310,330043955
8954,3176,330040563,5022920587
8955,3176,3037609402,330045345
8956,3176,2167263401,360477894
8957,3176,330043393,330045400
8958,3176,9152533590,332236883
8959,3176,10981451,1404484711
8960,3177,332236883,976528927
8961,3177,cluster_330041132_330267660_418091425,7963162224
8962,3177,330041179,578673912
8963,3177,1423873864,330040978
8964,3178,330042596,332236883
8965,3178,21608373,2672744432
8966,3178,2670815564,332639850
8967,3179,330040554,6989036711
8968,3179,255364799,330041266
8969,3180,330043171,8220941
8970,3180,7963162224,360477894
8971,3181,34821710,2345175512
8972,3183,514184883,514200384
8973,3183,5022920587,2167263401
8974,3184,6111414502,330045269
8975,3184,292257022,2475219070
8976,3184,6138125018,330044693
8977,3184,330041266,11231981
8978,3185,330043955,360477894
8979,3186,2672744432,7131789198
8980,3186,332236883,330041179
8981,3186,7963162224,330045652
8982,3187,1157945201,2412315513
8983,3187,cluster_291381188_330041233,514200384
8984,3187,9201686689,323378327
8985,3187,330043171,1423873864
8986,3187,330043023,248516341
8987,3188,323378327,5528062124
8988,3188,6111414502,cluster_330045282_330045762
8989,3189,330045269,323378327
8990,3190,330044636,429784164
8991,3190,7963162224,330045454
8992,3190,255364799,8220941
8993,3190,291379924,330044936
8994,3191,9201686689,330045368
8995,3192,330043266,330044693
8996,3192,578673912,255364799
8997,3192,330043023,2412315513
8998,3193,2672744468,330045345
8999,3193,297447184,330043625
9000,3194,2672744432,330043625
9001,3194,292257022,9171417825
9002,3195,6111414502,330041266
9003,3195,332639850,429784164
9004,3195,6304257800,5354357258
9005,3195,330040956,360474078
9006,3196,414271220,976528927
9007,3196,297305382,514200384
9008,3197,2672744432,330043198
9009,3197,5470397558,2475219070
9010,3197,2110802894,330041106
9011,3197,2345175512,6793225631
9012,3197,5528062124,3037609402
9013,3198,330045311,1404484701
9014,3198,330041707,5022920587
9015,3199,2341789778,332236883
9016,3199,330045984,9152533590
9017,3199,329983499,1404484701
